1
10
0.135948	0.722728	0.858677
0.402187	0.673129	1.075316
0.899722	0.113450	1.013172
0.420155	0.005007	0.425162
0.048785	0.196409	0.245193
0.058414	0.055557	0.113971
0.849446	0.760587	1.610033
0.450688	0.112731	0.563419
0.524787	0.969715	1.494502
0.416191	0.007159	0.423350
0.435156	0.277273	0.712429
0.842568	0.804283	1.646851
0.971903	0.743572	1.715475
0.045935	0.546253	0.592188
0.864584	0.273302	1.137886
0.929904	0.855921	1.785825
0.017691	0.663835	0.681527
0.855177	0.607541	1.462718
0.948358	0.706371	1.654729
0.998850	0.519314	1.518164
0.856219	0.783950	1.640169
0.714042	0.543425	1.257466
0.886094	0.203240	1.089333
0.744164	0.005498	0.749662
0.230768	0.751535	0.982304
0.362166	0.208349	0.570515
0.889294	0.374874	1.264168
0.976952	0.135309	1.112261
0.248504	0.076163	0.324667
0.090550	0.053181	0.143731
0.202967	0.348798	0.551766
0.384452	0.798891	1.183343
0.492737	0.726310	1.219046
0.102689	0.462248	0.564937
0.804607	0.803899	1.608505
0.541521	0.922718	1.464240
0.161104	0.517805	0.678909
0.654053	0.564486	1.218539
0.992209	0.035449	1.027658
0.685890	0.487520	1.173410
0.070244	0.571644	0.641889
0.427365	0.312722	0.740088
0.528458	0.291803	0.820261
0.042147	0.315216	0.357363
0.473301	0.858975	1.332276
0.393042	0.565105	0.958148
0.972051	0.171137	1.143188
0.490992	0.522810	1.013802
0.248220	0.172646	0.420865
0.920410	0.877508	1.797918
0.489842	0.042124	0.531966
0.104438	0.956596	1.061034
0.634451	0.420933	1.055384
0.375935	0.245364	0.621300
0.848602	0.962094	1.810696
0.865219	0.172468	1.037688
0.738101	0.453713	1.191814
0.737897	0.336967	1.074864
0.842171	0.307777	1.149948
0.986604	0.529876	1.516481
0.828447	0.390148	1.218595
0.045138	0.656576	0.701714
0.371056	0.328768	0.699824
0.321183	0.116458	0.437641
0.147828	0.118824	0.266651
0.175663	0.132666	0.308329
0.862705	0.039176	0.901881
0.308931	0.636628	0.945560
0.829716	0.697152	1.526868
0.854914	0.074625	0.929540
0.994822	0.124148	1.118970
0.899960	0.268796	1.168757
0.282279	0.387348	0.669627
0.523280	0.415951	0.939231
0.942107	0.584013	1.526120
0.755580	0.246323	1.001903
0.916322	0.981057	1.897379
0.914158	0.755150	1.669309
0.246572	0.769133	1.015705
0.164542	0.153702	0.318244
0.834568	0.632658	1.467226
0.736413	0.811258	1.547671
0.268980	0.110298	0.379278
0.469019	0.053591	0.522610
0.112349	0.056622	0.168971
0.117582	0.072392	0.189974
0.334238	0.226059	0.560298
0.850450	0.510336	1.360785
0.855479	0.409360	1.264839
0.176410	0.533836	0.710246
0.837054	0.040212	0.877266
0.683926	0.799508	1.483433
0.221548	0.190412	0.411960
0.208111	0.368980	0.577090
0.005109	0.915965	0.921075


